130.3310000	+20.1050583	AD 2932               	08 41 19.44	+20 06 18.21	   69	K4   	 13.372	 11.138	    	        	  0.62	          	N	   	    0.849
130.3320417	+19.0984306	AD 2934               	08 41 19.69	+19 05 54.35	   99	M4   	 19.005	 14.004	    	        	  0.17	          	N
130.3329583	+19.6346278	A 575                 	08 41 19.91	+19 38 04.66	   99	K5   	 13.113	 10.762	    	        	  0.73	          	N	   	    0.477
130.3347500	+18.9619222	HSHJ364               	08 41 20.34	+18 57 42.92	   98	M3   	 17.828	 13.160	    	        	  0.24	          	N	   	   -8.913	   24.149
130.3351667	+19.6228944	JS427                 	08 41 20.44	+19 37 22.42	   99	M1   	 15.380	 11.789	    	        	  0.53	          	N	   	    0.004	    0.705
130.3369167	+20.3465500	JS426                 	08 41 20.86	+20 20 47.58	   99	M2   	 16.126	 12.270	    	        	  0.39	          	N
130.3440417	+18.9338861	KW390                 	08 41 22.57	+18 56 01.99	   98	K3   	 12.602	 10.536	    	        	  0.82	    0.5792	N	   	    0.735
130.3487917	+20.9394917	AD 2943               	08 41 23.71	+20 56 22.17	   98	M5   	 19.585	 14.457	    	        	  0.15	          	N
130.3507500	+18.2340806	JS432                 	08 41 24.18	+18 14 02.69	   99	M1   	 15.124	 11.455	    	    0.60	  0.59	    0.0705	Y	   	   -3.205	   15.127
130.3519167	+20.1304222	JS430                 	08 41 24.46	+20 07 49.52	   99	M3   	 16.003	 11.639	    	    0.57	  0.56	    0.0443	N	   	   -5.353	   17.329
130.3576667	+19.9435278	KW392                 	08 41 25.84	+19 56 36.70	   99	F9   	 10.566	  9.329	    	        	  1.16	          	N	   	    2.206
130.3584167	+21.5736861	HSHJ367               	08 41 26.02	+21 34 25.27	   60	M4   	 18.913	 14.034	    	        	  0.17	          	N
130.3584167	+19.9875306	JS729                 	08 41 26.02	+19 59 15.11	   99	M3   	 17.434	 13.077	    	        	  0.25	    0.0615	N	   	   -4.907	   15.950
130.3589583	+17.8035194	HSHJ372               	08 41 26.15	+17 48 12.67	   97	M3   	 17.160	 12.767	    	        	  0.29	          	N
130.3616667	+19.8768417	HSHJ370               	08 41 26.80	+19 52 36.63	   99	M4   	 18.782	 13.765	    	        	  0.19	    0.0186	N
130.3623750	+19.5424583	KW396                 	08 41 26.97	+19 32 32.85	   99	F3   	  9.719	  8.722	    	        	  1.35	          	N
130.3655000	+21.0613556	JS730                 	08 41 27.72	+21 03 40.88	   99	M4   	 17.167	 12.757	    	        	  0.29	          	N
130.3695000	+19.7466750	KW399                 	08 41 28.68	+19 44 48.03	   99	F10  	 10.778	  9.469	    	        	  1.12	          	N	   	    1.839
130.3696667	+19.7135972	AD 2959               	08 41 28.72	+19 42 48.95	   99	M4   	 18.863	 13.973	    	        	  0.18	    0.0129	N	   	   -7.582	   17.932
130.3700417	+19.9756000	JS434                 	08 41 28.81	+19 58 32.16	   99	M3   	 16.367	 12.099	    	        	  0.44	          	N
130.3707917	+18.7597250	AD 2961               	08 41 28.99	+18 45 35.01	   90	M5   	 19.389	 14.190	    	        	  0.16	          	N
130.3779167	+18.8718750	KW401                 	08 41 30.70	+18 52 18.75	   98	K3   	 12.362	 10.154	    	        	  0.98	    0.1632	Y	   	   -0.074	    0.669
130.3813333	+18.5006056	JS437                 	08 41 31.52	+18 30 02.18	   99	F5   	 10.244	  9.105	    	        	  1.21	          	N
130.3847917	+18.6696500	JS439                 	08 41 32.35	+18 40 10.74	   64	M3   	 17.368	 12.919	    	        	  0.27	          	N	   	   -0.174	    0.537
130.3854583	+20.1018861	HSHJ376               	08 41 32.51	+20 06 06.79	   99	M4   	 18.353	 13.716	    	        	  0.19	    0.0142	N	   	   -4.500	   12.418
130.3865000	+19.6704639	2MASSJ08413275+1940138	08 41 32.76	+19 40 13.67	   97	M6   	 21.175	 15.360	    	        	  0.12	          	N
130.3897917	+19.5500583	AD 2969               	08 41 33.55	+19 33 00.21	   99	M4   	 18.458	 13.683	    	        	  0.19	          	N	   	   -3.228	    8.197
130.3909167	+19.9690778	KW403                 	08 41 33.82	+19 58 08.68	   99	G7   	 11.466	  9.928	    	        	  1.02	          	N
130.3909583	+22.7987972	AD 2970               	08 41 33.83	+22 47 55.67	   84	M4   	 17.504	 12.931	    	        	  0.27	          	N
130.3961250	+19.6623917	KW407                 	08 41 35.07	+19 39 44.61	     	     	       	  5.955	    	        	      	          	N
130.3987083	+18.7430472	JS441                 	08 41 35.69	+18 44 34.97	   98	M3   	 16.549	 12.318	    	        	  0.38	          	N	   	   -2.768	    9.665
130.3993750	+21.2936278	HSHJ378               	08 41 35.85	+21 17 37.06	   96	M4   	 18.102	 13.453	    	        	  0.21	          	N
130.3999583	+19.1070806	JC259                 	08 41 35.99	+19 06 25.49	   97	K7   	 13.616	 10.978	    	        	  0.64	          	N	   	    0.460
130.4007917	+19.1426361	KW411                 	08 41 36.19	+19 08 33.49	   99	F0   	  9.239	  8.351	    	        	  1.55	          	N	   	    2.826
130.4020833	+20.5678639	JS733                 	08 41 36.50	+20 34 04.31	   98	M4   	 17.895	 13.178	    	        	  0.24	          	N	   	   -7.801	   20.514
130.4025417	+18.9042972	JS443                 	08 41 36.61	+18 54 15.47	   99	M3   	 16.758	 12.435	    	        	  0.36	          	N	   	   -6.700	   22.207
130.4057083	+20.2102278	HSHJ381               	08 41 37.37	+20 12 36.82	   99	M3   	 17.892	 13.333	    	        	  0.22	          	N
130.4058333	+19.5205194	JS445                 	08 41 37.40	+19 31 13.87	   99	K5   	 12.956	 10.731	    	        	  0.75	          	N	   	    0.584
130.4065417	+20.5334667	AD 2991               	08 41 37.57	+20 32 00.48	   99	M5   	 19.576	 14.352	    	        	  0.16	          	N
130.4103333	+17.6400056	HSHJ385               	08 41 38.48	+17 38 24.02	   97	M0   	 14.685	 11.429	    	        	  0.59	          	N	   	   -0.064	    0.368
130.4125833	+19.2657889	KW415                 	08 41 39.02	+19 15 56.84	   77	K3   	 12.701	 10.574	    	        	  0.81	          	N	   	    0.761
130.4133750	+19.6745000	JS447                 	08 41 39.21	+19 40 28.20	   99	M3   	 16.620	 12.303	    	        	  0.39	    0.0393	N	   	   -3.928	   13.063
130.4166667	+20.6721611	JS446                 	08 41 40.00	+20 40 19.78	   99	F3   	  9.528	  8.586	    	        	  1.42	          	N
130.4239167	+19.8326222	AD 3001               	08 41 41.74	+19 49 57.44	   99	M3   	 18.173	 13.603	    	        	  0.20	    0.0253	N	   	   -2.690	    7.727
130.4239583	+20.3190028	AD 3002               	08 41 41.75	+20 19 08.41	   98	M6   	 19.781	 14.338	    	        	  0.16	    0.0021	N	   	   -4.835	    8.007
130.4252500	+20.5688861	AD 3003               	08 41 42.06	+20 34 07.99	   99	M4   	 18.810	 13.829	    	        	  0.18	          	N
130.4262083	+19.6605361	KW416                 	08 41 42.29	+19 39 37.93	   99	F3   	  9.467	  8.476	    	        	  1.48	          	N	   	    2.289
130.4264167	+18.2133111	HSHJ389               	08 41 42.34	+18 12 47.92	   98	M5   	 19.596	 14.269	    	        	  0.16	          	N
130.4305833	+21.3617222	AD 3005               	08 41 43.34	+21 21 42.20	   97	M4   	 18.886	 13.911	    	        	  0.18	          	N
130.4309167	+21.4973306	HSHJ386               	08 41 43.42	+21 29 50.39	   96	M5   	 19.217	 13.626	    	        	  0.19	          	N	   	   -4.810	    7.210
130.4320000	+19.9621333	KW417                 	08 41 43.68	+19 57 43.68	   99	K1   	 12.058	 10.258	    	        	  0.92	    0.5607	N	   	    0.980
130.4325417	+20.2268222	KW418                 	08 41 43.81	+20 13 36.56	   99	F8   	 10.321	  9.142	    	        	  1.20	          	N
130.4328333	+19.3022778	JS452                 	08 41 43.88	+19 18 08.20	   99	M0   	 14.973	 11.635	    	        	  0.56	          	N	   	    0.096
130.4339167	+20.6044500	AD 3010               	08 41 44.14	+20 36 16.02	   99	M4   	 17.480	 12.991	    	        	  0.26	          	N
130.4395000	+19.2672917	KW421                 	08 41 45.48	+19 16 02.25	   99	F6   	 10.027	  8.933	    	        	  1.24	          	N	   	    2.115
130.4490833	+19.4121833	KW425                 	08 41 47.78	+19 24 43.86	   97	K0   	 11.292	 10.096	    	        	  0.99	          	N	   	    2.413
130.4496667	+20.3896250	AD 3015               	08 41 47.92	+20 23 22.65	   99	M4   	 19.335	 14.230	    	        	  0.16	          	N
130.4497083	+19.9972278	AD 3016               	08 41 47.93	+19 59 50.02	   93	M5   	 19.828	 14.502	    	        	  0.15	          	N
130.4507500	+19.4586361	JS455                 	08 41 48.18	+19 27 31.09	   99	K5   	 13.114	 10.732	    	        	  0.75	          	N	   	    0.361
130.4555833	+19.1963972	JS456                 	08 41 49.34	+19 11 47.03	   99	K8   	 13.897	 10.834	    	        	  0.69	          	Y	   	   -0.177	    1.120
130.4560833	+20.0767167	HSHJ393               	08 41 49.46	+20 04 36.18	   99	M3   	 16.515	 11.974	    	        	  0.48	          	N	   	   -2.335	    6.822
130.4585417	+19.6596333	JS457                 	08 41 50.05	+19 39 34.68	   99	M1   	 15.661	 11.891	    	    0.53	  0.50	    0.5224	N	   	   -0.085	    0.655
130.4588750	+19.8741750	KW428                 	08 41 50.13	+19 52 27.03	     	     	       	  4.683	    	        	      	          	N	   	    1.011
130.4607500	+19.4943056	HSHJ396               	08 41 50.58	+19 29 39.50	   99	M4   	 19.115	 14.125	    	        	  0.17	    0.0061	N	   	   -7.004	   15.569
130.4662917	+20.3466417	JS459                 	08 41 51.91	+20 20 47.91	   99	M2   	 15.821	 12.192	    	        	  0.41	          	N
130.4665833	+20.1669722	KW430                 	08 41 51.98	+20 10 01.10	   99	K0   	 11.788	 10.086	    	        	  0.99	          	N
130.4676250	+19.7078389	AD 3028               	08 41 52.23	+19 42 28.22	   98	M4   	 16.777	 13.011	    	        	  0.26	    0.0191	N	   	   -4.778	   21.454
130.4678333	+18.0518861	JS462                 	08 41 52.28	+18 03 06.79	   98	K8   	 14.504	 11.337	    	        	  0.60	          	N	   	    0.339
130.4713333	+20.1594389	KW429                 	08 41 53.12	+20 09 33.98	   99	A10  	  8.514	  7.790	    	        	  1.98	          	Y
130.4722917	+19.2654889	AD 3031               	08 41 53.35	+19 15 55.76	   99	M4   	 18.833	 13.887	    	        	  0.18	          	N	   	   -7.153	   16.342
130.4732917	+19.6084972	HSHJ397               	08 41 53.59	+19 36 30.59	   99	M4   	 18.374	 13.673	    	        	  0.19	    0.0138	N	   	   -4.683	   12.438
130.4735000	+20.6210972	AD 3033               	08 41 53.64	+20 37 15.95	   98	M5   	 19.195	 14.069	    	        	  0.17	          	N
130.4765417	+19.2573806	KW434                 	08 41 54.37	+19 15 26.57	   99	G4   	 11.128	  9.643	    	        	  1.05	          	N	   	    1.418
130.4776667	+18.3028306	HSHJ399               	08 41 54.64	+18 18 10.19	   91	M4   	 18.468	 13.494	    	        	  0.20	          	N
130.4781667	+19.6169056	IZ080                 	08 41 54.76	+19 37 00.86	   99	M5   	 19.859	 14.537	    	        	  0.15	          	N
130.4827917	+19.6896722	KW432                 	08 41 55.87	+19 41 22.82	   99	F9   	 10.875	  9.544	    	        	  1.09	          	N	   	    1.745
130.4909167	+18.9116889	KW439                 	08 41 57.82	+18 54 42.08	   98	F3   	  9.324	  8.434	    	        	  1.50	          	N
130.4951667	+20.1075250	JS466                 	08 41 58.84	+20 06 27.09	   99	K4   	 12.818	 10.599	    	        	  0.80	    0.5525	N	   	    0.560
130.4967917	+20.9186222	JS465                 	08 41 59.23	+20 55 07.04	   99	G3   	 11.117	  9.705	    	        	  1.05	          	N
130.4972917	+19.7458639	JS468                 	08 41 59.35	+19 44 45.11	   99	M1   	 15.631	 11.889	    	    0.53	  0.50	    0.4641	N	   	   -0.300	    1.364
130.5066250	+19.4461222	HSHJ404               	08 42 01.59	+19 26 46.04	   97	M3   	 17.878	 13.331	    	        	  0.22	          	N	   	   -2.098	    6.106
130.5136250	+21.1726417	HSHJ403               	08 42 03.27	+21 10 21.51	   98	M5   	 19.030	 13.945	    	        	  0.18	          	N
130.5186667	+19.5452000	AD 3050               	08 42 04.48	+19 32 42.72	   96	M5   	 18.834	 13.773	    	        	  0.19	    0.0086	N	   	   -8.071	   17.152
130.5195417	+19.6335417	AD 3051               	08 42 04.69	+19 38 00.75	   95	M6   	 20.784	 15.143	    	        	  0.13	    0.0060	N
130.5215417	+20.9657028	JS470                 	08 42 05.17	+20 57 56.53	   99	M2   	 15.466	 11.514	    	        	  0.58	          	Y	   	   -0.456	    1.854
130.5270417	+19.4112139	KW445                 	08 42 06.49	+19 24 40.37	   99	A8   	  7.944	  7.431	    	        	  2.38	          	Y
130.5305000	+18.6213528	2MASSJ08420732+1837169	08 42 07.32	+18 37 16.87	   95	M5   	 20.134	 14.706	    	        	  0.14	          	N	   	   -6.428	   10.759
130.5327083	+22.1847639	HSHJ406               	08 42 07.85	+22 11 05.15	   89	M4   	 17.371	 13.017	    	        	  0.26	          	N	   	   -1.523	    4.959
130.5428750	+18.7667583	AD 3057               	08 42 10.29	+18 46 00.33	   97	M4   	 18.579	 13.746	    	        	  0.19	          	N
130.5450000	+18.9343917	KW449                 	08 42 10.80	+18 56 03.81	   99	A6   	  7.942	  7.353	    	        	  2.45	          	Y
130.5478750	+19.2770056	KW448                 	08 42 11.49	+19 16 37.22	   98	G9   	 11.869	 10.173	    	        	  0.97	          	N	   	    1.079
130.5513750	+19.2135250	JS473                 	08 42 12.33	+19 12 48.69	   99	K5   	 13.214	 10.833	    	        	  0.69	          	N	   	    0.590
130.5529583	+18.6836194	AD 3061               	08 42 12.71	+18 41 01.03	   96	M4   	 18.106	 13.560	    	        	  0.20	          	N
130.5535417	+19.2677583	JS474                 	08 42 12.85	+19 16 03.93	   99	K5   	 13.002	 10.481	    	        	  0.84	          	N	   	    0.503
130.5546667	+19.3146722	HSHJ412               	08 42 13.12	+19 18 52.82	   85	M5   	 19.678	 14.306	    	        	  0.16	    0.0172	N
130.5567917	+19.8357278	JS475                 	08 42 13.63	+19 50 08.62	   99	M1   	 15.786	 12.054	    	        	  0.45	          	N
130.5645417	+19.6876611	KW454                 	08 42 15.49	+19 41 15.58	   99	F5   	  9.764	  8.773	    	        	  1.32	          	N
130.5645417	+19.8159972	JS476                 	08 42 15.49	+19 48 57.59	   99	M3   	 16.746	 12.625	    	        	  0.31	          	N	   	   -1.273	    4.724
130.5693333	+20.0923417	JS478                 	08 42 16.64	+20 05 32.43	   99	K6   	 13.709	 10.989	    	        	  0.63	          	N	   	    0.362
130.5730833	+17.9874750	HSHJ416               	08 42 17.54	+17 59 14.91	   98	M4   	 17.649	 12.829	    	        	  0.28	          	N
130.5763750	+18.3922167	JS735                 	08 42 18.33	+18 23 31.98	   87	M3   	 17.260	 12.922	    	    0.34	  0.27	          	N
130.5801250	+19.0374333	HSHJ417               	08 42 19.23	+19 02 14.76	   87	M3   	 16.566	 12.529	    	        	  0.34	          	N	   	   -0.584	    2.268
130.5836667	+19.1515806	JS482                 	08 42 20.08	+19 09 05.69	   99	K5   	 13.039	 10.696	    	        	  0.76	    0.5637	N	   	    0.481
130.5838333	+20.0365444	KW458                 	08 42 20.12	+20 02 11.56	   99	F6   	  9.564	  8.408	    	        	  1.51	          	Y	   	    1.848
130.5842083	+21.7455111	AD 3077               	08 42 20.21	+21 44 43.84	   97	M5   	 19.817	 14.490	    	        	  0.15	          	N
130.5879167	+20.0557833	HSHJ419               	08 42 21.10	+20 03 20.82	   99	M3   	 17.925	 13.272	    	        	  0.23	    0.0510	N
130.5900000	+20.1816444	KW459                 	08 42 21.60	+20 10 53.92	   99	F1   	  9.126	  8.280	    	        	  1.59	          	N
130.5917917	+18.7682833	HSHJ420               	08 42 22.03	+18 46 05.82	   92	M4   	 19.023	 14.003	    	        	  0.17	          	N
130.5992500	+19.3867917	HSHJ421               	08 42 23.82	+19 23 12.45	   99	M4   	 18.370	 13.405	    	        	  0.21	    0.0034	N	   	   -4.488	   10.130
130.6083333	+21.2308417	AD 3085               	08 42 26.00	+21 13 51.03	   94	M4   	 16.249	 11.903	    	        	  0.50	          	N	   	   -2.677	    8.758
130.6168750	+17.2467972	2MASSJ08422805+1714485	08 42 28.05	+17 14 48.47	   78	M3   	 17.452	 13.113	    	        	  0.25	          	N
130.6236667	+19.3312639	HSHJ423               	08 42 29.68	+19 19 52.55	   98	M4   	 19.063	 14.053	    	        	  0.17	    0.0122	N
130.6245000	+19.9754611	AD 3093               	08 42 29.88	+19 58 31.66	   99	M4   	 18.606	 13.733	    	        	  0.19	    0.0064	N
130.6280833	+19.1160417	AD 3094               	08 42 30.74	+19 06 57.75	   99	M4   	 18.469	 13.594	    	        	  0.20	          	N
130.6282083	+19.4919389	HSHJ424               	08 42 30.77	+19 29 30.98	   99	M3   	 17.610	 13.233	    	        	  0.23	          	N	   	   -1.036	    3.329
130.6335417	+18.5911306	JS488                 	08 42 32.05	+18 35 28.07	   94	M1   	 15.509	 11.790	    	        	  0.53	          	N
130.6343750	+19.3961333	KW466                 	08 42 32.25	+19 23 46.08	   99	G4   	 10.812	  9.458	    	        	  1.12	          	N	   	    1.984
130.6402917	+18.4580639	AD 3101               	08 42 33.67	+18 27 29.03	   96	M5   	 20.143	 14.632	    	        	  0.14	          	N
130.6417500	+19.6034000	JS490                 	08 42 34.02	+19 36 12.24	   99	M3   	 16.592	 12.106	    	        	  0.43	    0.0271	N	   	   -2.480	    7.480
130.6452500	+20.9946667	JS489                 	08 42 34.86	+20 59 40.80	   95	M1   	 15.282	 11.747	    	    0.56	  0.54	    0.5268	N	   	   -0.116	    0.587
130.6455833	+18.9293889	HSHJ426               	08 42 34.94	+18 55 45.80	   57	M3   	 17.889	 13.316	    	        	  0.22	          	N	   	   -0.840	    2.408
130.6533333	+18.3888667	JS495                 	08 42 36.80	+18 23 19.92	   98	F6   	  9.967	  8.878	    	        	  1.26	          	N
130.6541250	+20.1421667	JS493                 	08 42 36.99	+20 08 31.80	   99	K6   	 13.502	 10.871	    	        	  0.68	    0.4885	N	   	    0.202
130.6567083	+19.9885861	HSHJ428               	08 42 37.61	+19 59 18.91	   99	M4   	 18.034	 13.390	    	    0.27	  0.21	    0.0206	N	   	   -7.906	   21.720
130.6596250	+18.5410778	HSHJ429               	08 42 38.31	+18 32 27.88	   97	M5   	 20.266	 14.785	    	        	  0.14	          	N
130.6642917	+19.4144306	HSHJ430               	08 42 39.43	+19 24 51.95	   99	M4   	 18.148	 13.499	    	        	  0.20	    0.0261	N	   	   -4.258	   11.664
130.6675000	+19.1330806	KW471                 	08 42 40.20	+19 07 59.09	   99	K0   	 11.878	 10.186	    	        	  0.96	          	N	   	    1.208
130.6676667	+15.6404028	2MASSJ08424023+1538255	08 42 40.24	+15 38 25.45	   62	M5   	 19.031	 13.988	    	        	  0.17	          	N
130.6695833	+19.5431500	KW472                 	08 42 40.70	+19 32 35.34	   99	F4   	  9.668	  8.721	    	        	  1.35	          	N
130.6707083	+19.5329028	AD 3120               	08 42 40.97	+19 31 58.45	   99	M4   	 18.953	 14.094	    	        	  0.17	          	N
130.6752917	+19.2922944	JS497                 	08 42 42.07	+19 17 32.26	   94	K7   	 14.076	 11.045	    	    0.67	  0.63	    0.4593	N	   	   -0.329	    2.114
130.6770417	+19.0997000	KW476                 	08 42 42.49	+19 05 58.92	   99	G6   	 11.399	  9.881	    	        	  1.02	          	N	   	    1.508
130.6821250	+19.6231389	KW474                 	08 42 43.71	+19 37 23.30	   99	K3   	 11.800	  9.800	    	        	  1.04	          	Y
130.6850000	+19.5799278	KW478                 	08 42 44.40	+19 34 47.74	   99	F4   	  9.584	  8.633	    	        	  1.39	          	N
130.6858750	+18.4666722	AD 3127               	08 42 44.61	+18 28 00.02	   98	M4   	 18.581	 13.644	    	        	  0.19	          	N
130.6885000	+18.8600861	JS738                 	08 42 45.24	+18 51 36.31	   97	G3   	 10.566	  9.168	    	        	  1.20	          	Y
130.6890833	+20.5926500	2MASSJ08424539+2035336	08 42 45.38	+20 35 33.54	   99	M4   	 19.093	 14.130	    	        	  0.17	          	N
130.6915000	+21.2711861	AD 3128               	08 42 45.96	+21 16 16.27	   96	K8   	 13.861	 10.919	    	        	  0.66	    0.1359	N	   	   -0.765	    5.115
130.6939583	+18.4385806	AD 3130               	08 42 46.55	+18 26 18.89	   95	M6   	 19.799	 14.087	    	        	  0.17	          	N
130.7019167	+20.5734222	JS503                 	08 42 48.46	+20 34 24.32	   99	K1   	 12.160	 10.262	    	        	  0.92	    0.6075	N	   	    1.030
130.7070000	+18.8597500	JS505                 	08 42 49.68	+18 51 35.10	   94	M2   	 15.426	 11.737	    	    0.56	  0.54	    0.4120	N	   	   -1.124	    5.253
130.7104167	+19.9176972	JS504                 	08 42 50.50	+19 55 03.71	   99	M3   	 16.978	 12.663	    	        	  0.31	          	N	   	   -2.455	    8.174
130.7105000	+20.3344083	AD 3140               	08 42 50.52	+20 20 03.87	   99	M4   	 19.095	 14.069	    	        	  0.17	          	N	   	   -6.257	   13.596
130.7178333	+19.8627556	JS506                 	08 42 52.28	+19 51 45.92	   99	M3   	 16.535	 12.209	    	    0.47	  0.41	    0.0871	N	   	   -4.118	   13.626
130.7210417	+20.8192389	A1196                 	08 42 53.05	+20 49 09.26	   99	A10  	  8.862	  8.063	    	        	  1.73	          	N
130.7296667	+20.5206528	AD 3145               	08 42 55.12	+20 31 14.35	   98	M5   	 20.126	 14.569	    	        	  0.15	          	N
130.7361250	+20.5117111	AD 3148               	08 42 56.67	+20 30 42.16	   95	M4   	 18.226	 13.475	    	        	  0.20	          	N
130.7364167	+20.0716944	HSHJ436               	08 42 56.74	+20 04 18.10	   99	M4   	 17.215	 12.793	    	        	  0.28	    0.0747	N
130.7378333	+18.9243000	JS508                 	08 42 57.08	+18 55 27.48	   53	K2   	 12.125	 10.208	    	        	  0.95	          	N
130.7522500	+20.3377889	KW488                 	08 43 00.54	+20 20 16.04	   99	G6   	 11.220	  9.774	    	        	  1.04	          	N
130.7522917	+21.3911472	AD 3155               	08 43 00.55	+21 23 28.13	   93	M6   	 19.721	 14.067	    	        	  0.17	          	N
130.7577500	+19.9012611	AD 3156               	08 43 01.86	+19 54 04.54	   98	M5   	 19.088	 14.053	    	        	  0.17	          	N
130.7600417	+19.1675528	KW492                 	08 43 02.41	+19 10 03.19	   99	G8   	 11.844	 10.158	    	        	  0.98	          	N
130.7620417	+21.7537972	AD 3161               	08 43 02.89	+21 45 13.67	   95	M5   	 18.263	 13.069	    	        	  0.25	          	N
130.7720000	+19.4651722	JS513                 	08 43 05.28	+19 27 54.62	   99	K8   	 14.765	 11.546	    	        	  0.58	          	N	   	    0.139
130.7732083	+18.9183306	HSHJ439               	08 43 05.57	+18 55 05.99	   96	M5   	 19.456	 14.312	    	        	  0.16	          	N
130.7746667	+19.4375833	KW495                 	08 43 05.92	+19 26 15.30	   99	F10  	  9.738	  8.461	    	        	  1.49	          	Y	   	    1.453
130.7756250	+19.4144944	JS514                 	08 43 06.15	+19 24 52.18	   99	M4   	 17.286	 12.790	    	        	  0.28	          	N	   	   -5.648	   16.942
130.7765000	+19.3941056	2MASSJ08430638+1923389	08 43 06.36	+19 23 38.78	   84	M6   	 21.187	 15.399	    	        	  0.12	          	N
130.7779167	+19.7915694	JS516                 	08 43 06.70	+19 47 29.65	   99	K5   	 13.223	 10.772	    	        	  0.72	          	N	   	    0.227	    0.160
130.7793750	+19.0683083	KW496                 	08 43 07.05	+19 04 05.91	   85	F4   	  9.421	  8.360	    	        	  1.54	          	Y	   	    2.764
130.7842500	+19.7131972	JS520                 	08 43 08.22	+19 42 47.51	   99	K3   	 12.925	 10.667	    	        	  0.77	    0.5588	N	   	    0.685
130.7849583	+19.4683639	JS521                 	08 43 08.39	+19 28 06.11	   99	M4   	 17.113	 12.388	    	        	  0.37	          	N	   	   -6.438	   16.850
130.7877083	+19.7199639	2MASSJ08430906+1943119	08 43 09.05	+19 43 11.87	   98	M6   	 20.198	 14.904	    	        	  0.14	          	N
130.7921667	+19.4766639	JS523                 	08 43 10.12	+19 28 35.99	   94	M4   	 17.117	 12.155	    	        	  0.42	          	N	   	   -7.802	   17.648
130.7948333	+19.5262806	KW498                 	08 43 10.76	+19 31 34.61	   96	G7   	 11.606	 10.007	    	        	  1.00	          	N
130.8001667	+18.6958583	AD 3178               	08 43 12.04	+18 41 45.09	   98	M4   	 18.891	 14.034	    	        	  0.17	          	N
130.8027083	+19.5747111	HSHJ445               	08 43 12.65	+19 34 28.96	   98	M4   	 18.115	 13.463	    	        	  0.21	          	N	   	   -8.217	   22.476
130.8038333	+18.5307861	JS525                 	08 43 12.92	+18 31 50.83	   99	M2   	 16.382	 12.278	    	    0.45	  0.39	    0.4762	N	   	   -0.985	    3.689
130.8052500	+20.0044556	HSHJ446               	08 43 13.26	+20 00 16.04	   99	M5   	 19.539	 14.276	    	        	  0.16	          	N
130.8111250	+17.7083917	HSHJ449               	08 43 14.67	+17 42 30.21	   95	M4   	 18.511	 13.606	    	        	  0.20	          	N
130.8134167	+20.0655722	JS526                 	08 43 15.22	+20 03 56.06	   99	K4   	 13.099	 10.683	    	        	  0.77	          	N	   	    0.267
130.8155833	+20.3336111	KW548                 	08 43 15.74	+20 20 01.00	     	     	 11.805	 10.592	    	        	  0.80	          	N
130.8160833	+19.1091889	AD 3187               	08 43 15.86	+19 06 33.08	   99	M4   	 17.970	 13.338	    	        	  0.22	          	N
130.8242917	+20.5103778	JS529                 	08 43 17.83	+20 30 37.36	   99	K1   	 11.585	  9.776	    	        	  1.04	    0.6535	Y	   	    1.019
130.8267917	+19.5188444	JS530                 	08 43 18.43	+19 31 07.84	   94	M2   	 17.163	 12.684	    	        	  0.30	          	N	   	   -1.332	    4.033
130.8338750	+20.0738500	HSHJ451               	08 43 20.13	+20 04 25.86	   99	M4   	 18.892	 13.884	    	        	  0.18	          	N
130.8341250	+19.7690167	KW508                 	08 43 20.19	+19 46 08.46	   99	F7   	 10.629	  9.359	    	        	  1.15	          	N	   	    2.965
130.8345417	+20.0793222	HSHJ452               	08 43 20.29	+20 04 45.56	   99	M4   	 18.289	 13.565	    	        	  0.20	          	N
130.8433333	+19.2002028	AD 3196               	08 43 22.40	+19 12 00.73	   99	M3   	 17.216	 12.653	    	        	  0.31	          	N	   	   -2.488	    6.736
130.8435417	+20.9070250	HSHJ453               	08 43 22.45	+20 54 25.29	   99	M4   	 19.539	 14.337	    	        	  0.16	          	N
130.8440417	+21.6716861	JS532                 	08 43 22.57	+21 40 18.07	   97	G4   	 10.359	  8.970	    	        	  1.24	          	Y	   	    1.868
130.8496667	+18.6791917	JS534                 	08 43 23.92	+18 40 45.09	   89	M2   	 15.921	 12.156	    	        	  0.42	          	N
130.8542083	+20.5653500	JS533                 	08 43 25.01	+20 33 55.26	   99	K8   	 14.566	 11.402	    	        	  0.60	          	N	   	    0.055
130.8649583	+19.8279111	HSHJ455               	08 43 27.59	+19 49 40.48	   99	M4   	 17.351	 12.923	    	        	  0.27	          	N
130.8793750	+18.5485306	JS536                 	08 43 31.05	+18 32 54.71	   98	K7   	 13.465	 10.741	    	        	  0.74	          	N	   	    0.231
130.8848750	+19.7438028	KW514                 	08 43 32.37	+19 44 37.69	   99	K2   	 12.060	 10.218	    	        	  0.94	    0.6192	N	   	    1.079
130.8858750	+19.9924972	HSHJ458               	08 43 32.61	+19 59 32.99	   99	M3   	 17.454	 12.918	    	        	  0.27	          	N	   	   -1.924	    5.638
130.8905833	+19.4068750	HSHJ459               	08 43 33.74	+19 24 24.75	   98	M4   	 18.179	 13.243	    	        	  0.23	          	N	   	   -6.114	   13.491
130.8942083	+18.7538333	AD 3218               	08 43 34.61	+18 45 13.80	   93	M4   	 18.052	 13.301	    	    0.28	  0.22	    0.0560	N
